injection_id,point_index,time_s,detector_channel,signal_raw,signal_unit,signal_corrected,preprocessing_method,preprocessing_version
injection-09-006,358,42.960000,detector-primary,5.87142222691e-13,arbitrary_unit,,,
injection-09-006,359,43.080000,detector-primary,8.04054520028e-13,arbitrary_unit,,,
injection-09-006,360,43.200000,detector-primary,1.09934197787e-12,arbitrary_unit,,,
injection-09-006,361,43.320000,detector-primary,1.50067018583e-12,arbitrary_unit,,,
injection-09-006,362,43.440000,detector-primary,2.04523316248e-12,arbitrary_unit,,,
injection-09-006,363,43.560000,detector-primary,2.78295078679e-12,arbitrary_unit,,,
injection-09-006,364,43.680000,detector-primary,3.78070991e-12,arbitrary_unit,,,
injection-09-006,365,43.800000,detector-primary,5.12797989448e-12,arbitrary_unit,,,
injection-09-006,366,43.920000,detector-primary,6.9442348606e-12,arbitrary_unit,,,
injection-09-006,367,44.040000,detector-primary,9.38874657179e-12,arbitrary_unit,,,
injection-09-006,368,44.160000,detector-primary,1.2673482252e-11,arbitrary_unit,,,
injection-09-006,369,44.280000,detector-primary,1.70800616677e-11,arbitrary_unit,,,
injection-09-006,370,44.400000,detector-primary,2.2982011446e-11,arbitrary_unit,,,
injection-09-006,371,44.520000,detector-primary,3.08739195152e-11,arbitrary_unit,,,
injection-09-006,372,44.640000,detector-primary,4.1409561111e-11,arbitrary_unit,,,
injection-09-006,373,44.760000,detector-primary,5.54516682428e-11,arbitrary_unit,,,
injection-09-006,374,44.880000,detector-primary,7.41367824794e-11,arbitrary_unit,,,
injection-09-006,375,45.000000,detector-primary,9.89596111664e-11,arbitrary_unit,,,
injection-09-006,376,45.120000,detector-primary,1.31882555948e-10,arbitrary_unit,,,
injection-09-006,377,45.240000,detector-primary,1.75477670094e-10,arbitrary_unit,,,
injection-09-006,378,45.360000,detector-primary,2.33110315564e-10,arbitrary_unit,,,
injection-09-006,379,45.480000,detector-primary,3.0917634159e-10,arbitrary_unit,,,
injection-09-006,380,45.600000,detector-primary,4.09407830116e-10,arbitrary_unit,,,
injection-09-006,381,45.720000,detector-primary,5.41266518964e-10,arbitrary_unit,,,
injection-09-006,382,45.840000,detector-primary,7.14449130488e-10,arbitrary_unit,,,
injection-09-006,383,45.960000,detector-primary,9.4153526057e-10,arbitrary_unit,,,
injection-09-006,384,46.080000,detector-primary,1.23881653905e-09,arbitrary_unit,,,
injection-09-006,385,46.200000,detector-primary,1.62735585024e-09,arbitrary_unit,,,
injection-09-006,386,46.320000,detector-primary,2.13433798197e-09,arbitrary_unit,,,
injection-09-006,387,46.440000,detector-primary,2.79478874312e-09,arbitrary_unit,,,
injection-09-006,388,46.560000,detector-primary,3.65375907027e-09,arbitrary_unit,,,
injection-09-006,389,46.680000,detector-primary,4.76909481142e-09,arbitrary_unit,,,
injection-09-006,390,46.800000,detector-primary,6.21494279077e-09,arbitrary_unit,,,
injection-09-006,391,46.920000,detector-primary,8.08618071342e-09,arbitrary_unit,,,
injection-09-006,392,47.040000,detector-primary,1.05040040219e-08,arbitrary_unit,,,
injection-09-006,393,47.160000,detector-primary,1.36229588465e-08,arbitrary_unit,,,
injection-09-006,394,47.280000,detector-primary,1.76397789601e-08,arbitrary_unit,,,
injection-09-006,395,47.400000,detector-primary,2.28044688716e-08,arbitrary_unit,,,
injection-09-006,396,47.520000,detector-primary,2.94341781102e-08,arbitrary_unit,,,
injection-09-006,397,47.640000,detector-primary,3.79305372517e-08,arbitrary_unit,,,
injection-09-006,398,47.760000,detector-primary,4.88012789201e-08,arbitrary_unit,,,
injection-09-006,399,47.880000,detector-primary,6.26871523469e-08,arbitrary_unit,,,
injection-09-006,400,48.000000,detector-primary,8.03953645679e-08,arbitrary_unit,,,
injection-09-006,401,48.120000,detector-primary,1.02941052636e-07,arbitrary_unit,,,
injection-09-006,402,48.240000,detector-primary,1.31598618339e-07,arbitrary_unit,,,
injection-09-006,403,48.360000,detector-primary,1.67965150418e-07,arbitrary_unit,,,
injection-09-006,404,48.480000,detector-primary,2.14038631529e-07,arbitrary_unit,,,
injection-09-006,405,48.600000,detector-primary,2.72314192705e-07,arbitrary_unit,,,
injection-09-006,406,48.720000,detector-primary,3.45902353495e-07,arbitrary_unit,,,
injection-09-006,407,48.840000,detector-primary,4.38673991004e-07,arbitrary_unit,,,
injection-09-006,408,48.960000,detector-primary,5.55437737948e-07,arbitrary_unit,,,
injection-09-006,409,49.080000,detector-primary,7.02156644815e-07,arbitrary_unit,,,
injection-09-006,410,49.200000,detector-primary,8.86212283818e-07,arbitrary_unit,,,
injection-09-006,411,49.320000,detector-primary,1.11672605676e-06,arbitrary_unit,,,
injection-09-006,412,49.440000,detector-primary,1.40494933398e-06,arbitrary_unit,,,
injection-09-006,413,49.560000,detector-primary,1.76473624139e-06,arbitrary_unit,,,
injection-09-006,414,49.680000,detector-primary,2.21311547701e-06,arbitrary_unit,,,
injection-09-006,415,49.800000,detector-primary,2.77098053388e-06,arbitrary_unit,,,
injection-09-006,416,49.920000,detector-primary,3.46392119563e-06,arbitrary_unit,,,
injection-09-006,417,50.040000,detector-primary,4.32322322485e-06,arbitrary_unit,,,
injection-09-006,418,50.160000,detector-primary,5.38706786162e-06,arbitrary_unit,,,
injection-09-006,419,50.280000,detector-primary,6.70196817628e-06,arbitrary_unit,,,
injection-09-006,420,50.400000,detector-primary,8.32448557291e-06,arbitrary_unit,,,
injection-09-006,421,50.520000,detector-primary,1.03232769226e-05,arbitrary_unit,,,
injection-09-006,422,50.640000,detector-primary,1.2781531033e-05,arbitrary_unit,,,
injection-09-006,423,50.760000,detector-primary,1.57998625545e-05,arbitrary_unit,,,
injection-09-006,424,50.880000,detector-primary,1.94997421209e-05,arbitrary_unit,,,
injection-09-006,425,51.000000,detector-primary,2.40275536582e-05,arbitrary_unit,,,
injection-09-006,426,51.120000,detector-primary,2.95593835277e-05,arbitrary_unit,,,
injection-09-006,427,51.240000,detector-primary,3.63066616482e-05,arbitrary_unit,,,
injection-09-006,428,51.360000,detector-primary,4.45227921373e-05,arbitrary_unit,,,
injection-09-006,429,51.480000,detector-primary,5.45109304847e-05,arbitrary_unit,,,
injection-09-006,430,51.600000,detector-primary,6.66330859958e-05,arbitrary_unit,,,
injection-09-006,431,51.720000,detector-primary,8.13207523886e-05,arbitrary_unit,,,
injection-09-006,432,51.840000,detector-primary,9.90872961524e-05,arbitrary_unit,,,
injection-09-006,433,51.960000,detector-primary,0.000120542361746,arbitrary_unit,,,
injection-09-006,434,52.080000,detector-primary,0.000146408585058,arbitrary_unit,,,
injection-09-006,435,52.200000,detector-primary,0.000177540941901,arbitrary_unit,,,
injection-09-006,436,52.320000,detector-primary,0.000214949096776,arbitrary_unit,,,
injection-09-006,437,52.440000,detector-primary,0.000259823158741,arbitrary_unit,,,
injection-09-006,438,52.560000,detector-primary,0.000313563296032,arbitrary_unit,,,
injection-09-006,439,52.680000,detector-primary,0.000377813709041,arbitrary_unit,,,
injection-09-006,440,52.800000,detector-primary,0.000454501512258,arbitrary_unit,,,
injection-09-006,441,52.920000,detector-primary,0.000545881129723,arbitrary_unit,,,
injection-09-006,442,53.040000,detector-primary,0.000654584865068,arbitrary_unit,,,
injection-09-006,443,53.160000,detector-primary,0.000783680366096,arbitrary_unit,,,
injection-09-006,444,53.280000,detector-primary,0.000936735764543,arbitrary_unit,,,
injection-09-006,445,53.400000,detector-primary,0.00111789333358,arbitrary_unit,,,
injection-09-006,446,53.520000,detector-primary,0.00133195256808,arbitrary_unit,,,
injection-09-006,447,53.640000,detector-primary,0.00158446365481,arbitrary_unit,,,
injection-09-006,448,53.760000,detector-primary,0.00188183236035,arbitrary_unit,,,
injection-09-006,449,53.880000,detector-primary,0.00223143742258,arbitrary_unit,,,
injection-09-006,450,54.000000,detector-primary,0.00264176158568,arbitrary_unit,,,
injection-09-006,451,54.120000,detector-primary,0.00312253746687,arbitrary_unit,,,
injection-09-006,452,54.240000,detector-primary,0.00368490948392,arbitrary_unit,,,
injection-09-006,453,54.360000,detector-primary,0.00434161310386,arbitrary_unit,,,
injection-09-006,454,54.480000,detector-primary,0.00510717269278,arbitrary_unit,,,
injection-09-006,455,54.600000,detector-primary,0.00599811925195,arbitrary_unit,,,
injection-09-006,456,54.720000,detector-primary,0.00703322931393,arbitrary_unit,,,
injection-09-006,457,54.840000,detector-primary,0.00823378624087,arbitrary_unit,,,
injection-09-006,458,54.960000,detector-primary,0.00962386511337,arbitrary_unit,,,
injection-09-006,459,55.080000,detector-primary,0.0112306423183,arbitrary_unit,,,
injection-09-006,460,55.200000,detector-primary,0.013084730835,arbitrary_unit,,,
injection-09-006,461,55.320000,detector-primary,0.0152205420781,arbitrary_unit,,,
injection-09-006,462,55.440000,detector-primary,0.0176766749799,arbitrary_unit,,,
injection-09-006,463,55.560000,detector-primary,0.0204963327776,arbitrary_unit,,,
injection-09-006,464,55.680000,detector-primary,0.0237277677191,arbitrary_unit,,,
injection-09-006,465,55.800000,detector-primary,0.0274247536007,arbitrary_unit,,,
injection-09-006,466,55.920000,detector-primary,0.0316470857081,arbitrary_unit,,,
injection-09-006,467,56.040000,detector-primary,0.0364611073512,arbitrary_unit,,,
injection-09-006,468,56.160000,detector-primary,0.0419402617605,arbitrary_unit,,,
injection-09-006,469,56.280000,detector-primary,0.0481656676607,arbitrary_unit,,,
injection-09-006,470,56.400000,detector-primary,0.055226716376,arbitrary_unit,,,
injection-09-006,471,56.520000,detector-primary,0.0632216878682,arbitrary_unit,,,
injection-09-006,472,56.640000,detector-primary,0.0722583827209,arbitrary_unit,,,
injection-09-006,473,56.760000,detector-primary,0.082454766822,arbitrary_unit,,,
injection-09-006,474,56.880000,detector-primary,0.0939396254846,arbitrary_unit,,,
injection-09-006,475,57.000000,detector-primary,0.106853224159,arbitrary_unit,,,
injection-09-006,476,57.120000,detector-primary,0.121347973983,arbitrary_unit,,,
injection-09-006,477,57.240000,detector-primary,0.13758910262,arbitrary_unit,,,
injection-09-006,478,57.360000,detector-primary,0.155755334677,arbitrary_unit,,,
injection-09-006,479,57.480000,detector-primary,0.176039592404,arbitrary_unit,,,
injection-09-006,480,57.600000,detector-primary,0.198649737439,arbitrary_unit,,,
injection-09-006,481,57.720000,detector-primary,0.223809389782,arbitrary_unit,,,
injection-09-006,482,57.840000,detector-primary,0.25175888317,arbitrary_unit,,,
injection-09-006,483,57.960000,detector-primary,0.282756449404,arbitrary_unit,,,
injection-09-006,484,58.080000,detector-primary,0.31707977174,arbitrary_unit,,,
injection-09-006,485,58.200000,detector-primary,0.355028113663,arbitrary_unit,,,
injection-09-006,486,58.320000,detector-primary,0.39692531964,arbitrary_unit,,,
injection-09-006,487,58.440000,detector-primary,0.443124104773,arbitrary_unit,,,
injection-09-006,488,58.560000,detector-primary,0.494012206926,arbitrary_unit,,,
injection-09-006,489,58.680000,detector-primary,0.550021173592,arbitrary_unit,,,
injection-09-006,490,58.800000,detector-primary,0.611638800727,arbitrary_unit,,,
injection-09-006,491,58.920000,detector-primary,0.679426532801,arbitrary_unit,,,
injection-09-006,492,59.040000,detector-primary,0.754043468092,arbitrary_unit,,,
injection-09-006,493,59.160000,detector-primary,0.836278978213,arbitrary_unit,,,
injection-09-006,494,59.280000,detector-primary,0.927096322551,arbitrary_unit,,,
injection-09-006,495,59.400000,detector-primary,1.02768997891,arbitrary_unit,,,
injection-09-006,496,59.520000,detector-primary,1.13955966645,arbitrary_unit,,,
injection-09-006,497,59.640000,detector-primary,1.26460413208,arbitrary_unit,,,
injection-09-006,498,59.760000,detector-primary,1.40523761395,arbitrary_unit,,,
injection-09-006,499,59.880000,detector-primary,1.56453137579,arbitrary_unit,,,
injection-09-006,500,60.000000,detector-primary,1.74638170437,arbitrary_unit,,,
injection-09-006,501,60.120000,detector-primary,1.95570415856,arbitrary_unit,,,
injection-09-006,502,60.240000,detector-primary,2.19865155189,arbitrary_unit,,,
injection-09-006,503,60.360000,detector-primary,2.48285007296,arbitrary_unit,,,
injection-09-006,504,60.480000,detector-primary,2.81764410002,arbitrary_unit,,,
injection-09-006,505,60.600000,detector-primary,3.21433573228,arbitrary_unit,,,
injection-09-006,506,60.720000,detector-primary,3.68640004628,arbitrary_unit,,,
injection-09-006,507,60.840000,detector-primary,4.24965192882,arbitrary_unit,,,
injection-09-006,508,60.960000,detector-primary,4.92233552471,arbitrary_unit,,,
injection-09-006,509,61.080000,detector-primary,5.72510349073,arbitrary_unit,,,
injection-09-006,510,61.200000,detector-primary,6.68085109909,arbitrary_unit,,,
injection-09-006,511,61.320000,detector-primary,7.81437057239,arbitrary_unit,,,
injection-09-006,512,61.440000,detector-primary,9.15179461978,arbitrary_unit,,,
injection-09-006,513,61.560000,detector-primary,10.7198056146,arbitrary_unit,,,
injection-09-006,514,61.680000,detector-primary,12.5445985971,arbitrary_unit,,,
injection-09-006,515,61.800000,detector-primary,14.6506023219,arbitrary_unit,,,
injection-09-006,516,61.920000,detector-primary,17.0589824548,arbitrary_unit,,,
injection-09-006,517,62.040000,detector-primary,19.785973755,arbitrary_unit,,,
injection-09-006,518,62.160000,detector-primary,22.8411121192,arbitrary_unit,,,
injection-09-006,519,62.280000,detector-primary,26.2254606233,arbitrary_unit,,,
injection-09-006,520,62.400000,detector-primary,29.9299437537,arbitrary_unit,,,
injection-09-006,521,62.520000,detector-primary,33.933918226,arbitrary_unit,,,
injection-09-006,522,62.640000,detector-primary,38.2041146423,arbitrary_unit,,,
injection-09-006,523,62.760000,detector-primary,42.6940796295,arbitrary_unit,,,
injection-09-006,524,62.880000,detector-primary,47.3442316692,arbitrary_unit,,,
injection-09-006,525,63.000000,detector-primary,52.0826152579,arbitrary_unit,,,
injection-09-006,526,63.120000,detector-primary,56.8263982143,arbitrary_unit,,,
injection-09-006,527,63.240000,detector-primary,61.4841081078,arbitrary_unit,,,
injection-09-006,528,63.360000,detector-primary,65.9585493673,arbitrary_unit,,,
injection-09-006,529,63.480000,detector-primary,70.1502870862,arbitrary_unit,,,
injection-09-006,530,63.600000,detector-primary,73.9615319388,arbitrary_unit,,,
injection-09-006,531,63.720000,detector-primary,77.3002180949,arbitrary_unit,,,
injection-09-006,532,63.840000,detector-primary,80.0840372526,arbitrary_unit,,,
injection-09-006,533,63.960000,detector-primary,82.2441805176,arbitrary_unit,,,
injection-09-006,534,64.080000,detector-primary,83.7285479552,arbitrary_unit,,,
injection-09-006,535,64.200000,detector-primary,84.5042134793,arbitrary_unit,,,
injection-09-006,536,64.320000,detector-primary,84.5589786097,arbitrary_unit,,,
injection-09-006,537,64.440000,detector-primary,83.901908934,arbitrary_unit,,,
injection-09-006,538,64.560000,detector-primary,82.5628167587,arbitrary_unit,,,
injection-09-006,539,64.680000,detector-primary,80.5907263094,arbitrary_unit,,,
injection-09-006,540,64.800000,detector-primary,78.0514274873,arbitrary_unit,,,
injection-09-006,541,64.920000,detector-primary,75.0242844992,arbitrary_unit,,,
injection-09-006,542,65.040000,detector-primary,71.5985115517,arbitrary_unit,,,
injection-09-006,543,65.160000,detector-primary,67.8691556383,arbitrary_unit,,,
injection-09-006,544,65.280000,detector-primary,63.9330345602,arbitrary_unit,,,
injection-09-006,545,65.400000,detector-primary,59.8848669353,arbitrary_unit,,,
injection-09-006,546,65.520000,detector-primary,55.813802191,arbitrary_unit,,,
injection-09-006,547,65.640000,detector-primary,51.800516025,arbitrary_unit,,,
injection-09-006,548,65.760000,detector-primary,47.9149852217,arbitrary_unit,,,
injection-09-006,549,65.880000,detector-primary,44.2150001881,arbitrary_unit,,,
injection-09-006,550,66.000000,detector-primary,40.7454191697,arbitrary_unit,,,
injection-09-006,551,66.120000,detector-primary,37.538119274,arbitrary_unit,,,
injection-09-006,552,66.240000,detector-primary,34.6125596297,arbitrary_unit,,,
injection-09-006,553,66.360000,detector-primary,31.9768434448,arbitrary_unit,,,
injection-09-006,554,66.480000,detector-primary,29.629149315,arbitrary_unit,,,
injection-09-006,555,66.600000,detector-primary,27.5593975393,arbitrary_unit,,,
injection-09-006,556,66.720000,detector-primary,25.7510230621,arbitrary_unit,,,
injection-09-006,557,66.840000,detector-primary,24.1827408909,arbitrary_unit,,,
injection-09-006,558,66.960000,detector-primary,22.8302098982,arbitrary_unit,,,
injection-09-006,559,67.080000,detector-primary,21.6675241968,arbitrary_unit,,,
injection-09-006,560,67.200000,detector-primary,20.6684853248,arbitrary_unit,,,
injection-09-006,561,67.320000,detector-primary,19.8076312212,arbitrary_unit,,,
injection-09-006,562,67.440000,detector-primary,19.0610178688,arbitrary_unit,,,
injection-09-006,563,67.560000,detector-primary,18.4067655244,arbitrary_unit,,,
injection-09-006,564,67.680000,detector-primary,17.8253932086,arbitrary_unit,,,
injection-09-006,565,67.800000,detector-primary,17.2999726035,arbitrary_unit,,,
injection-09-006,566,67.920000,detector-primary,16.8161361,arbitrary_unit,,,
injection-09-006,567,68.040000,detector-primary,16.361974079,arbitrary_unit,,,
injection-09-006,568,68.160000,detector-primary,15.9278543625,arbitrary_unit,,,
